Waktu,Inference Time,Jarak YOLO,Jarak MediaPipe,Arah
2024-09-12 19:07:32,0.0,1.1690972222222222,0.827802298796888,Stop
2024-09-12 19:07:32,0.0,1.1690972222222222,0.7544827439742265,Stop
2024-09-12 19:07:32,0.0,1.1690972222222222,0.6676892104127202,Stop
2024-09-12 19:07:32,0.0009968280792236328,1.1707232267037553,0.6186545805541828,Stop
2024-09-12 19:07:32,0.0,1.1690972222222222,0.5968203812709632,Stop
2024-09-12 19:07:32,0.0,1.1707232267037553,0.5770304649930631,Stop
2024-09-12 19:07:32,0.0,1.1707232267037553,0.5721200569440095,Stop
2024-09-12 19:07:32,0.0,1.1690972222222222,0.5667786878657661,Stop
2024-09-12 19:07:32,0.0,1.1707232267037553,0.5659738415140293,Stop
2024-09-12 19:07:32,0.0,1.1690972222222222,0.5670878067804331,Stop
2024-09-12 19:07:32,0.0,1.1707232267037553,0.5749601000347788,Stop
2024-09-12 19:07:32,0.0,1.1707232267037553,0.573035697170308,Stop
2024-09-12 19:07:32,0.0,1.1690972222222222,0.5746677277354015,Stop
2024-09-12 19:07:32,0.0,1.1707232267037553,0.5741931003185009,Stop
2024-09-12 19:07:32,0.0,1.1690972222222222,0.5758805744439424,Stop
2024-09-12 19:07:33,0.0,1.1707232267037553,0.5777932155329826,Stop
2024-09-12 19:07:33,0.0,1.1690972222222222,0.5710926042820836,Stop
2024-09-12 19:07:33,0.0,1.1690972222222222,0.6068259992036378,Stop
2024-09-12 19:07:33,0.0,1.1690972222222222,0.5927783272043101,Stop
2024-09-12 19:07:33,0.000997304916381836,1.1690972222222222,15.01664983998115,Maju
2024-09-12 19:07:33,0.0,1.1690972222222222,1.0358626155382125,Maju
2024-09-12 19:07:33,0.0009989738464355469,1.1690972222222222,0.7574915746940272,Stop
2024-09-12 19:07:33,0.0009989738464355469,1.1690972222222222,0.7919285995540093,Stop
2024-09-12 19:07:33,0.0005168914794921875,1.1690972222222222,0.7484001497759506,Stop
2024-09-12 19:07:33,0.000997304916381836,1.1690972222222222,1.0785547315189952,Maju
2024-09-12 19:07:33,0.0,1.1690972222222222,0.7397872927820347,Stop
2024-09-12 19:07:33,0.0,1.1690972222222222,0.6481406980789115,Stop
2024-09-12 19:07:33,0.0010118484497070312,1.1690972222222222,0.6109249159442602,Stop
2024-09-12 19:07:33,0.0009958744049072266,1.1690972222222222,0.5972418938084157,Stop
2024-09-12 19:07:33,0.0,1.1739888423988842,0.5770307269383304,Stop
2024-09-12 19:07:34,0.0,1.1690972222222222,0.5662653317519257,Stop
2024-09-12 19:07:34,0.0,1.1690972222222222,0.5581327557895079,Stop
2024-09-12 19:07:34,0.000997304916381836,1.1690972222222222,0.5517491503490443,Stop
2024-09-12 19:07:34,0.0,1.1690972222222222,0.5509846586541236,Stop
2024-09-12 19:07:34,0.0,1.1690972222222222,0.5589875759211989,Stop
2024-09-12 19:07:34,0.0,1.1690972222222222,0.5543563254930257,Stop
2024-09-12 19:07:34,0.0,1.1707232267037553,0.5517979328898264,Stop
2024-09-12 19:07:34,0.0,1.1707232267037553,0.5709193450948568,Stop
2024-09-12 19:07:34,0.0,1.1690972222222222,0.5746598529352314,Stop
2024-09-12 19:07:34,0.0,1.1690972222222222,0.574037931498182,Stop
2024-09-12 19:07:34,0.0,1.1690972222222222,0.5741672754130638,Stop
2024-09-12 19:07:34,0.0,1.1690972222222222,0.576001595277549,Stop
2024-09-12 19:07:34,0.0,1.1690972222222222,0.5703766659404609,Stop
2024-09-12 19:07:34,0.0,1.1690972222222222,0.571442909023049,Stop
2024-09-12 19:07:34,0.0,1.178921568627451,0.565348906282873,Stop
2024-09-12 19:07:35,0.0,1.1922804532577904,0.5783797138214116,Stop
2024-09-12 19:07:35,0.0,1.1690972222222222,0.8968873030075876,Stop
2024-09-12 19:07:35,0.0,1.1690972222222222,0.7347511126838825,Stop
2024-09-12 19:07:35,0.0,1.1690972222222222,0.8230575105056664,Stop
2024-09-12 19:07:35,0.0,1.1690972222222222,1.086500573927621,Maju
2024-09-12 19:07:35,0.0,1.1690972222222222,0.9690656629636121,Stop
2024-09-12 19:07:35,0.0,1.1690972222222222,1.8862377772569623,Maju
2024-09-12 19:07:35,0.0,1.1690972222222222,0.818584458648435,Stop
2024-09-12 19:07:35,0.0,1.1690972222222222,0.9078377052610059,Stop
2024-09-12 19:07:35,0.0,1.1690972222222222,0.8554325702993415,Stop
2024-09-12 19:07:35,0.0,1.1690972222222222,0.8532115740395538,Stop
2024-09-12 19:07:35,0.0,1.1690972222222222,0.8154937074506743,Stop
2024-09-12 19:07:35,0.0,1.1690972222222222,0.81658633959962,Stop
2024-09-12 19:07:35,0.0,1.1690972222222222,0.9497150669382248,Stop
2024-09-12 19:07:35,0.0,1.1690972222222222,1.0383215251995377,Maju
2024-09-12 19:07:36,0.0,1.1690972222222222,0.8970641924703013,Stop
2024-09-12 19:07:36,0.0,1.1690972222222222,0.9879539241666623,Stop
2024-09-12 19:07:36,0.0,1.1690972222222222,0.9279816934028213,Stop
2024-09-12 19:07:36,0.0,1.1690972222222222,0.9539229544147545,Stop
2024-09-12 19:07:36,0.000997304916381836,1.1690972222222222,1.0297312803064411,Maju
2024-09-12 19:07:36,0.0009970664978027344,1.1690972222222222,0.9699971225231299,Stop
2024-09-12 19:07:36,0.0,1.1690972222222222,0.989451605015274,Stop
2024-09-12 19:07:36,0.0,1.1690972222222222,0.9937555538468278,Stop
2024-09-12 19:07:36,0.0,1.1707232267037553,0.9848276677062546,Stop
2024-09-12 19:07:36,0.0,1.1707232267037553,1.027372796525581,Maju
2024-09-12 19:07:36,0.0,1.1707232267037553,1.0771130717543933,Maju
2024-09-12 19:07:36,0.0,1.1690972222222222,1.061047665029124,Maju
2024-09-12 19:07:36,0.0,1.1690972222222222,1.0706034443465249,Maju
2024-09-12 19:07:36,0.0,1.1756284916201118,1.0679340468529535,Maju
2024-09-12 19:07:36,0.0,1.1805750350631137,1.09328387203341,Maju
2024-09-12 19:07:37,0.0,1.1905940594059405,1.0820003687286643,Maju
2024-09-12 19:07:37,0.0,1.1872355430183357,1.0647782015281386,Maju
2024-09-12 19:07:37,0.0,1.18556338028169,1.058648551132024,Maju
2024-09-12 19:07:37,0.0,1.1905940594059405,1.0549846338105269,Maju
2024-09-12 19:07:37,0.0,1.1956676136363635,1.0523102060096474,Maju
2024-09-12 19:07:37,0.0009982585906982422,1.2042203147353363,1.0387145669998168,Maju
2024-09-12 19:07:37,0.0,1.2076757532281206,1.013595503616238,Maju
2024-09-12 19:07:37,0.0,1.2076757532281206,1.0024488650644392,Maju
2024-09-12 19:07:37,0.0,1.2181620839363243,0.9792304269727287,Stop
2024-09-12 19:07:37,0.0,1.2181620839363243,0.9760828087378594,Stop
2024-09-12 19:07:37,0.0,1.2181620839363243,0.962045578161224,Stop
2024-09-12 19:07:37,0.0,1.2007845934379457,0.9460120362450474,Stop
2024-09-12 19:07:37,0.0,1.2007845934379457,0.9348084221611525,Stop
2024-09-12 19:07:37,0.0,1.1956676136363635,0.9301563750306714,Stop
2024-09-12 19:07:37,0.0,1.1973684210526316,0.9299467660187856,Stop
2024-09-12 19:07:38,0.0,1.199074074074074,0.9302037830432559,Stop
2024-09-12 19:07:38,0.0,1.1838959212376934,0.9322966820893388,Stop
2024-09-12 19:07:38,0.0,1.178921568627451,0.9325464535551644,Stop
2024-09-12 19:07:38,0.0,1.1772727272727272,0.932332286912144,Stop
2024-09-12 19:07:38,0.0,1.1772727272727272,0.9104259347182189,Stop
2024-09-12 19:07:38,0.0009970664978027344,1.1739888423988842,0.9052030634963892,Stop
2024-09-12 19:07:38,0.0,1.1739888423988842,0.8932777352991182,Stop
2024-09-12 19:07:38,0.0,1.1739888423988842,0.8865771215073213,Stop
2024-09-12 19:07:38,0.0,1.178921568627451,0.879152525750086,Stop
2024-09-12 19:07:38,0.0,1.1889124293785311,0.8494491759117562,Stop
2024-09-12 19:07:38,0.0,1.1889124293785311,0.8403638805578486,Stop
2024-09-12 19:07:38,0.0,1.1956676136363635,0.8408399552451341,Stop
2024-09-12 19:07:38,0.0,1.2007845934379457,0.8408073416537243,Stop
2024-09-12 19:07:38,0.0,1.1973684210526316,0.8472705041299811,Stop
2024-09-12 19:07:38,0.0,1.1973684210526316,0.8500094664309767,Stop
2024-09-12 19:07:38,0.0,1.2007845934379457,0.8511557355797684,Stop
2024-09-12 19:07:39,0.0,1.2025,0.8606550058253036,Stop
2024-09-12 19:07:39,0.0,1.2128962536023054,0.8833240603227438,Stop
2024-09-12 19:07:39,0.0,1.2164017341040463,0.8927316291397063,Stop
2024-09-12 19:07:39,0.0,1.2146464646464645,0.9090258164106835,Stop
2024-09-12 19:07:39,0.0,1.2146464646464645,0.921032100994542,Stop
2024-09-12 19:07:39,0.0,1.225254730713246,0.950104750475606,Stop
2024-09-12 19:07:39,0.0,1.2288321167883212,0.9657638697555373,Stop
2024-09-12 19:07:39,0.0,1.2288321167883212,0.9692675890951772,Stop
2024-09-12 19:07:39,0.0,1.2324304538799415,0.9677397915669551,Stop
2024-09-12 19:07:39,0.0,1.236049926578561,0.9699928211732722,Stop
2024-09-12 19:07:39,0.0,1.2378676470588235,0.9695286827334527,Stop
2024-09-12 19:07:39,0.0,1.2415191740412979,0.9826814950248621,Stop
2024-09-12 19:07:39,0.0,1.2415191740412979,0.9920228630160727,Stop
2024-09-12 19:07:39,0.000997781753540039,1.2324304538799415,1.0022435831197158,Maju
2024-09-12 19:07:39,0.0,1.2563432835820896,1.0413421750664027,Maju
2024-09-12 19:07:40,0.0,1.258221225710015,1.1158198421775338,Maju
2024-09-12 19:07:40,0.0,1.2619940029985006,1.151805995368891,Maju
2024-09-12 19:07:40,0.0,1.2563432835820896,1.2121592889006465,Maju
2024-09-12 19:07:40,0.0,1.2488872403560831,1.29814447458849,Maju
2024-09-12 19:07:40,0.0,1.2433530280649925,1.2759298483118027,Maju
2024-09-12 19:07:40,0.0,1.2270408163265305,1.2451947975305713,Maju
2024-09-12 19:07:40,0.0,1.2270408163265305,1.2728506404890536,Maju
2024-09-12 19:07:40,0.0,1.2378676470588235,1.271193128926062,Maju
2024-09-12 19:07:40,0.0,1.2181620839363243,1.2728426870393792,Maju
2024-09-12 19:07:40,0.0,1.219927536231884,1.2686832045507077,Maju
2024-09-12 19:07:40,0.0,1.219927536231884,1.210062923943957,Maju
2024-09-12 19:07:40,0.0,1.2181620839363243,1.129534238504263,Maju
2024-09-12 19:07:40,0.0,1.2164017341040463,1.0807834147130324,Maju
2024-09-12 19:07:40,0.0,1.2146464646464645,1.0639893329077739,Maju
2024-09-12 19:07:40,0.0,1.2181620839363243,1.0316740795505055,Maju
2024-09-12 19:07:40,0.00099945068359375,1.2111510791366906,1.049623392109068,Maju
2024-09-12 19:07:41,0.0,1.2164017341040463,1.026038547880995,Maju
2024-09-12 19:07:41,0.0,1.2234738372093024,1.029672026216498,Maju
2024-09-12 19:07:41,0.0,1.2181620839363243,1.008018029201629,Maju
2024-09-12 19:07:41,0.0,1.2181620839363243,1.0087499151276251,Maju
2024-09-12 19:07:41,0.000997781753540039,1.219927536231884,1.0042621040597495,Maju
2024-09-12 19:07:41,0.0009968280792236328,1.219927536231884,1.0015788452186811,Maju
2024-09-12 19:07:41,0.0,1.2128962536023054,0.9746820356143411,Stop
2024-09-12 19:07:41,0.0,1.2128962536023054,0.966475976678913,Stop
2024-09-12 19:07:41,0.0,1.2128962536023054,0.9515753156358007,Stop
2024-09-12 19:07:41,0.0,1.2128962536023054,0.9404400093723629,Stop
2024-09-12 19:07:41,0.0,1.2128962536023054,0.9417803911836604,Stop
2024-09-12 19:07:41,0.0,1.2111510791366906,0.9425147638331787,Stop
2024-09-12 19:07:41,0.0,1.2094109195402298,0.9394791809521409,Stop
2024-09-12 19:07:41,0.0,1.2146464646464645,0.9419559088075308,Stop
2024-09-12 19:07:41,0.0,1.2146464646464645,0.9409601005524164,Stop
2024-09-12 19:07:42,0.0,1.2128962536023054,0.9404458549902666,Stop
2024-09-12 19:07:42,0.0,1.2128962536023054,0.9406136689008442,Stop
2024-09-12 19:07:42,0.0,1.2146464646464645,0.9483584539631673,Stop
2024-09-12 19:07:42,0.0,1.2164017341040463,0.9481491287342964,Stop
2024-09-12 19:07:42,0.0,1.2164017341040463,0.9492939642173175,Stop
2024-09-12 19:07:42,0.0009992122650146484,1.2216981132075473,0.9471642681450185,Stop
2024-09-12 19:07:42,0.0,1.2216981132075473,0.9526297471302293,Stop
2024-09-12 19:07:42,0.0,1.2128962536023054,0.9547225956605693,Stop
2024-09-12 19:07:42,0.0,1.2146464646464645,0.9610119692166939,Stop
2024-09-12 19:07:42,0.0,1.2234738372093024,0.9917598022912305,Stop
2024-09-12 19:07:42,0.0,1.2270408163265305,0.9884938438108916,Stop
2024-09-12 19:07:42,0.0010111331939697266,1.2270408163265305,0.9690781124465848,Stop
2024-09-12 19:07:42,0.0,1.2676957831325302,0.9680467566646361,Stop
2024-09-12 19:07:42,0.0,1.2676957831325302,0.9776380868255743,Stop
2024-09-12 19:07:42,0.0,1.2676957831325302,0.979588547747533,Stop
2024-09-12 19:07:43,0.0009970664978027344,1.3276813880126184,1.0826463236904267,Maju
2024-09-12 19:07:43,0.0009999275207519531,1.3576612903225809,1.2044985873422385,Maju
2024-09-12 19:07:43,0.0,1.3576612903225809,1.2208210188094868,Maju
2024-09-12 19:07:43,0.0,1.3532958199356913,1.3113126937762547,Maju
2024-09-12 19:07:43,0.0,1.355475040257649,1.4343230077849503,Maju
2024-09-12 19:07:43,0.0,1.370928338762215,1.5804936834807846,Maju
2024-09-12 19:07:43,0.0,1.3890264026402641,1.7860887120133753,Maju
2024-09-12 19:07:43,0.0,1.3936258278145695,1.8461552088882136,Maju
2024-09-12 19:07:43,0.0,1.3890264026402641,1.96037393352309,Maju
2024-09-12 19:07:43,0.0,1.377659574468085,2.4237703992742867,Maju
2024-09-12 19:07:43,0.0,1.3844572368421053,2.2401082892572832,Maju
2024-09-12 19:07:43,0.0,1.3844572368421053,2.2697537736217566,Maju
2024-09-12 19:07:43,0.0,1.382183908045977,1.9952783957808449,Maju
2024-09-12 19:07:43,0.0,1.382183908045977,1.8649253444658087,Maju
2024-09-12 19:07:43,0.0,1.4005823627287852,1.8128950821064327,Maju
2024-09-12 19:07:44,0.0,1.377659574468085,1.6768214502351584,Maju
2024-09-12 19:07:44,0.0,1.3754084967320261,1.6137578799528043,Maju
2024-09-12 19:07:44,0.0,1.377659574468085,1.5995713363310444,Maju
2024-09-12 19:07:44,0.0,1.3799180327868854,1.5850152092933354,Maju
2024-09-12 19:07:44,0.0,1.3890264026402641,1.5072691814925676,Maju
2024-09-12 19:07:44,0.0,1.3913223140495867,1.43960127768039,Maju
2024-09-12 19:07:44,0.0,1.4029166666666666,1.2630002702386505,Maju
2024-09-12 19:07:44,0.0,1.4029166666666666,1.2148875917858946,Maju
2024-09-12 19:07:44,0.0,1.4052587646076793,1.174485188109439,Maju
2024-09-12 19:07:44,0.0009996891021728516,1.4123322147651007,1.1593657990358353,Maju
2024-09-12 19:07:44,0.0,1.4123322147651007,1.1459283504067135,Maju
2024-09-12 19:07:44,0.0,1.4170875420875422,1.1245756047830255,Maju
2024-09-12 19:07:44,0.0,1.4147058823529413,1.1025856310619506,Maju
2024-09-12 19:07:44,0.0,1.4099664991624792,1.1101780646642831,Maju
2024-09-12 19:07:44,0.0,1.4123322147651007,1.0952387377301795,Maju
2024-09-12 19:07:45,0.0,1.4123322147651007,1.0948650917502043,Maju
2024-09-12 19:07:45,0.0,1.4099664991624792,1.0800491028898105,Maju
2024-09-12 19:07:45,0.0,1.4147058823529413,1.0726091813391152,Maju
2024-09-12 19:07:45,0.0,1.4242808798646363,1.061373349072642,Maju
2024-09-12 19:07:45,0.0,1.4266949152542372,1.0596168380986313,Maju
2024-09-12 19:07:45,0.0,1.4291171477079798,1.061250587704496,Maju
2024-09-12 19:07:45,0.0,1.4339863713798977,1.0563722938069589,Maju
2024-09-12 19:07:45,0.0,1.4339863713798977,1.050638000300601,Maju
2024-09-12 19:07:45,0.0,1.451293103448276,1.0584386079065202,Maju
2024-09-12 19:07:45,0.0,1.4266949152542372,1.0766256628788828,Maju
2024-09-12 19:07:45,0.0,1.4339863713798977,1.0817455130331628,Maju
2024-09-12 19:07:45,0.0,1.4291171477079798,1.081684233204419,Maju
2024-09-12 19:07:45,0.0,1.4242808798646363,1.0842296845078272,Maju
2024-09-12 19:07:45,0.0,1.4266949152542372,1.1002905347216798,Maju
2024-09-12 19:07:45,0.000997304916381836,1.4291171477079798,1.1117602995377758,Maju
2024-09-12 19:07:46,0.0,1.421875,1.1400632583699064,Maju
2024-09-12 19:07:46,0.0,1.4194772344013489,1.1492492335073206,Maju
2024-09-12 19:07:46,0.0,1.4170875420875422,1.149251696500213,Maju
2024-09-12 19:07:46,0.0,1.421875,1.1412213252357644,Maju
2024-09-12 19:07:46,0.0,1.4242808798646363,1.1442144430299448,Maju
2024-09-12 19:07:46,0.0,1.4194772344013489,1.1784097715985664,Maju
2024-09-12 19:07:46,0.0,1.4170875420875422,1.2043854398986318,Maju
2024-09-12 19:07:46,0.0,1.4147058823529413,1.2048550257189174,Maju
2024-09-12 19:07:46,0.0009987354278564453,1.4194772344013489,1.2064806774966412,Maju
2024-09-12 19:07:46,0.0,1.4242808798646363,1.2076854151446348,Maju
2024-09-12 19:07:46,0.0,1.4266949152542372,1.2021083707766902,Maju
2024-09-12 19:07:46,0.0,1.421875,1.2036778549090685,Maju
2024-09-12 19:07:46,0.0,1.4291171477079798,1.1914437279319867,Maju
2024-09-12 19:07:46,0.0,1.421875,1.225350479766931,Maju
2024-09-12 19:07:47,0.0,1.4194772344013489,1.231441282164206,Maju
2024-09-12 19:07:47,0.0,1.4147058823529413,1.2133430252972728,Maju
2024-09-12 19:07:47,0.0,1.4242808798646363,1.214698016679682,Maju
2024-09-12 19:07:47,0.0009965896606445312,1.4266949152542372,1.1998885614212533,Maju
2024-09-12 19:07:47,0.0,1.431547619047619,1.1866154299512657,Maju
2024-09-12 19:07:47,0.0009980201721191406,1.4291171477079798,1.1850885101623856,Maju
2024-09-12 19:07:47,0.0,1.4339863713798977,1.1755649410927707,Maju
2024-09-12 19:07:47,0.0,1.4413527397260273,1.1801199777651865,Maju
2024-09-12 19:07:47,0.000997304916381836,1.4339863713798977,1.1591984851234756,Maju
2024-09-12 19:07:47,0.000997304916381836,1.431547619047619,1.1434916401949788,Maju
2024-09-12 19:07:47,0.0,1.4413527397260273,1.134665896811761,Maju
2024-09-12 19:07:47,0.0,1.4487951807228916,1.1266836733617145,Maju
2024-09-12 19:07:47,0.00099945068359375,1.451293103448276,1.1324390864164149,Maju
2024-09-12 19:07:47,0.0,1.4613715277777777,1.1194617451604896,Maju
2024-09-12 19:07:47,0.0,1.458838821490468,1.106615896918334,Maju
2024-09-12 19:07:48,0.0,1.469022687609075,1.0860679625499712,Maju
2024-09-12 19:07:48,0.0,1.458838821490468,1.0809763331588007,Maju
2024-09-12 19:07:48,0.0,1.4537996545768568,1.0836936334191662,Maju
2024-09-12 19:07:48,0.0,1.4463058419243986,1.0873270756972881,Maju
2024-09-12 19:07:48,0.0,1.4438250428816466,1.0888093675309387,Maju
2024-09-12 19:07:48,0.001506805419921875,1.4413527397260273,1.0916265892523067,Maju
2024-09-12 19:07:48,0.0,1.4438250428816466,1.0983315386480477,Maju
2024-09-12 19:07:48,0.0,1.4715909090909092,1.100293187705134,Maju
2024-09-12 19:07:48,0.0,1.4413527397260273,1.1170696838181386,Maju
2024-09-12 19:07:48,0.0,1.4463058419243986,1.1177937995608014,Maju
2024-09-12 19:07:48,0.0,1.4413527397260273,1.1265031779085115,Maju
2024-09-12 19:07:48,0.0,1.4487951807228916,1.1162200449953732,Maju
2024-09-12 19:07:48,0.001001119613647461,1.4487951807228916,1.110247915453774,Maju
2024-09-12 19:07:48,0.0,1.4537996545768568,1.1268939516001029,Maju
2024-09-12 19:07:49,0.0,1.4487951807228916,1.156119894329928,Maju
2024-09-12 19:07:49,0.0,1.4364334470989761,1.16054954314193,Maju
2024-09-12 19:07:49,0.0,1.4170875420875422,1.2745380325839815,Maju
2024-09-12 19:07:49,0.0,1.4170875420875422,1.2811416754019278,Maju
2024-09-12 19:07:49,0.0015065670013427734,1.4099664991624792,1.3200406492307273,Maju
2024-09-12 19:07:49,0.0,1.382183908045977,1.7716726723214236,Maju
2024-09-12 19:07:49,0.0,1.3731647634584012,1.7913690976168903,Maju
2024-09-12 19:07:49,0.0009999275207519531,1.3686991869918699,1.7483801533584233,Maju
2024-09-12 19:07:49,0.0,1.3468,2.2945499228385637,Maju
2024-09-12 19:07:49,0.0,1.3489583333333335,2.8590038030922997,Maju
2024-09-12 19:07:49,0.0,1.3446485623003195,3.3440484144018194,Maju
2024-09-12 19:07:49,0.0,1.3403662420382165,4.934825142737988,Maju
2024-09-12 19:07:49,0.00099945068359375,1.3425039872408293,4.433144433229683,Maju
2024-09-12 19:07:49,0.0015065670013427734,1.3361111111111112,5.342358582837358,Maju
2024-09-12 19:07:50,0.0,1.3446485623003195,3.6234898841340577,Maju
2024-09-12 19:07:50,0.0,1.3425039872408293,3.1677351451021907,Maju
2024-09-12 19:07:50,0.001001596450805664,1.351123595505618,3.26848729108483,Maju
2024-09-12 19:07:50,0.0,1.3489583333333335,3.027072390920753,Maju
2024-09-12 19:07:50,0.0,1.3532958199356913,2.8349742859802936,Maju
2024-09-12 19:07:50,0.0,1.329778830963665,2.52064896560132,BelokKanan
2024-09-12 19:07:50,0.0,1.3446485623003195,1.9148610697732507,BelokKanan
2024-09-12 19:07:50,0.0,1.3468,1.748844046698217,BelokKanan
2024-09-12 19:07:50,0.0009958744049072266,1.3318829113924051,1.4347223396046744,BelokKanan
2024-09-12 19:07:50,0.0,1.3235062893081762,1.217355882932151,BelokKanan
2024-09-12 19:07:50,0.0,1.3214285714285714,1.2066625293244466,BelokKanan
2024-09-12 19:07:50,0.0,1.3318829113924051,1.283714876560297,BelokKanan
2024-09-12 19:07:50,0.0,1.3339936608557843,1.162330630237145,BelokKanan
2024-09-12 19:07:50,0.0,1.338235294117647,1.135332169698013,BelokKanan
2024-09-12 19:07:51,0.0,1.3532958199356913,1.1236323133137096,BelokKanan
2024-09-12 19:07:51,0.0,1.3468,1.0149859340307086,BelokKanan
2024-09-12 19:07:51,0.0015091896057128906,1.3425039872408293,0.952057121224789,Stop
2024-09-12 19:07:51,0.0005037784576416016,1.3446485623003195,0.9535625255250818,Stop
2024-09-12 19:07:51,0.0,1.3425039872408293,0.962331760042116,Stop
2024-09-12 19:07:51,0.0,1.3468,0.974853760612965,Stop
2024-09-12 19:07:51,0.0,1.3446485623003195,1.0042231282792555,BelokKanan
2024-09-12 19:07:51,0.0,1.3532958199356913,1.025441349283869,BelokKanan
2024-09-12 19:07:51,0.0,1.351123595505618,1.0301997478408673,BelokKanan
2024-09-12 19:07:51,0.0,1.351123595505618,1.0331807847894017,BelokKanan
2024-09-12 19:07:51,0.0,1.355475040257649,0.9935725421289046,Stop
2024-09-12 19:07:51,0.0,1.3468,1.0052690438547505,BelokKanan
2024-09-12 19:07:51,0.0,1.355475040257649,1.0145410256412541,BelokKanan
2024-09-12 19:07:51,0.0,1.4194772344013489,1.0262070169006652,BelokKanan
2024-09-12 19:07:52,0.0,1.4266949152542372,1.0377714302977623,BelokKanan
2024-09-12 19:07:52,0.0,1.4242808798646363,1.0412573989081682,BelokKanan
2024-09-12 19:07:52,0.0,1.359854604200323,1.0789070241781624,BelokKanan
2024-09-12 19:07:52,0.0,1.3576612903225809,1.068166726615419,BelokKanan
2024-09-12 19:07:52,0.0,1.364262560777958,1.0570230479313127,BelokKanan
2024-09-12 19:07:52,0.0,1.364262560777958,1.055890266997853,BelokKanan
2024-09-12 19:07:52,0.0,1.3620550161812297,1.053928920197197,BelokKanan
2024-09-12 19:07:52,0.000997781753540039,1.355475040257649,1.0578631674408476,BelokKanan
2024-09-12 19:07:52,0.0,1.359854604200323,1.0600202413110376,BelokKanan
2024-09-12 19:07:52,0.0005040168762207031,1.355475040257649,1.0626426640379822,BelokKanan
2024-09-12 19:07:52,0.0,1.3754084967320261,1.1334998924939237,Maju
2024-09-12 19:07:52,0.0010042190551757812,1.4029166666666666,1.1278662702172708,Maju
2024-09-12 19:07:52,0.0015070438385009766,1.329778830963665,1.1219413391388726,BelokKanan
2024-09-12 19:07:52,0.0,1.3403662420382165,1.07912464903099,BelokKanan
2024-09-12 19:07:53,0.0,1.3010046367851624,1.1408496327867583,BelokKanan
2024-09-12 19:07:53,0.0,1.2989969135802468,1.1496209755985265,BelokKanan
2024-09-12 19:07:53,0.0,1.315234375,1.1465243204032112,BelokKanan
2024-09-12 19:07:53,0.0,1.313182527301092,1.115902917266673,BelokKanan
2024-09-12 19:07:53,0.0,1.3050387596899224,1.093543271808599,BelokKanan
2024-09-12 19:07:53,0.0009996891021728516,1.2792553191489362,1.086636667408451,BelokKanan
2024-09-12 19:07:53,0.0009975433349609375,1.2792553191489362,1.0743435619539472,BelokKanan
2024-09-12 19:07:53,0.0,1.2734493192133132,1.0514567077759198,BelokKanan
2024-09-12 19:07:53,0.0,1.2638888888888888,1.039283785570814,BelokKanan
2024-09-12 19:07:53,0.0,1.2657894736842106,1.0670671017758462,BelokKanan
2024-09-12 19:07:53,0.0,1.2734493192133132,1.0717207408601783,BelokKanan
2024-09-12 19:07:53,0.0,1.315234375,1.093706234802511,BelokKanan
2024-09-12 19:07:53,0.0,1.3361111111111112,1.1390310410852842,BelokKanan
2024-09-12 19:07:53,0.0,1.329778830963665,1.17361113852235,BelokKanan
2024-09-12 19:07:54,0.000997781753540039,1.3276813880126184,1.2023019144077165,BelokKanan
2024-09-12 19:07:54,0.0,1.338235294117647,1.226417091246487,BelokKanan
2024-09-12 19:07:54,0.0,1.3446485623003195,1.1974241634191412,Maju
2024-09-12 19:07:54,0.001008749008178711,1.3468,1.1771274858288858,Maju
2024-09-12 19:07:54,0.0015063285827636719,1.3532958199356913,1.170082229782324,Maju
2024-09-12 19:07:54,0.0,1.3686991869918699,1.1812999558117383,Maju
2024-09-12 19:07:54,0.0,1.3686991869918699,1.196808782804984,Maju
2024-09-12 19:07:54,0.0,1.370928338762215,1.2179470822815928,Maju
2024-09-12 19:07:54,0.0005030632019042969,1.3799180327868854,1.2411636002281905,Maju
2024-09-12 19:07:54,0.0,1.377659574468085,1.2444625076938918,Maju
2024-09-12 19:07:54,0.0,1.3844572368421053,1.2755527006873078,Maju
2024-09-12 19:07:54,0.0,1.3890264026402641,1.2882824749921622,Maju
2024-09-12 19:07:54,0.0,1.3890264026402641,1.3350146594290973,Maju
2024-09-12 19:07:54,0.0,1.3913223140495867,1.3387437855024276,Maju
2024-09-12 19:07:54,0.0009992122650146484,1.3982558139534884,1.3221585289286784,Maju
2024-09-12 19:07:55,0.0,1.4005823627287852,1.3508902947848698,Maju
2024-09-12 19:07:55,0.0,1.3982558139534884,1.5281251066857806,Maju
2024-09-12 19:07:55,0.0,1.4005823627287852,1.5250167763364457,Maju
2024-09-12 19:07:55,0.000997304916381836,1.377659574468085,1.594274211685509,Maju
2024-09-12 19:07:55,0.0,1.3620550161812297,1.8901732901946922,Maju
2024-09-12 19:07:55,0.0,1.3489583333333335,1.9222504523688424,Maju
2024-09-12 19:07:55,0.0,1.351123595505618,1.9611274110452872,Maju
2024-09-12 19:07:55,0.0009975433349609375,1.2989969135802468,2.1096798505388077,Maju
2024-09-12 19:07:55,0.0,1.2812024353120244,2.101194594625975,Maju
2024-09-12 19:07:55,0.0,1.271525679758308,2.075081549499507,Maju
2024-09-12 19:07:55,0.0,1.2601047904191618,2.044274733778693,Maju
