Waktu,Inference Time,Jarak YOLO,Jarak MediaPipe,Arah
2024-09-12 20:07:43,0.000997781753540039,1.3111370716510904,2.904951179364721,Maju
2024-09-12 20:07:43,0.0,1.313182527301092,2.8113952958999415,Maju
2024-09-12 20:07:43,0.0,1.3532958199356913,3.030235304467441,Maju
2024-09-12 20:07:44,0.0,1.3576612903225809,2.716988960434184,Maju
2024-09-12 20:07:44,0.0,1.3754084967320261,3.3279993202525366,Maju
2024-09-12 20:07:44,0.0,1.4123322147651007,4.289278083757505,BelokKanan
2024-09-12 20:07:44,0.0010004043579101562,1.4170875420875422,7.443772731579548,BelokKanan
2024-09-12 20:07:44,0.0,1.4266949152542372,18.722052840640973,BelokKanan
2024-09-12 20:07:44,0.0,1.4388888888888889,12.670814815982304,BelokKanan
2024-09-12 20:07:44,0.0010006427764892578,1.4339863713798977,1.8340208790095047,BelokKanan
2024-09-12 20:07:44,0.0,1.4291171477079798,1.4816999888468234,BelokKanan
2024-09-12 20:07:44,0.0,1.4339863713798977,3.619983769803106,BelokKanan
2024-09-12 20:07:44,0.0,1.4413527397260273,3.12282978713819,BelokKanan
2024-09-12 20:07:44,0.0,1.463913043478261,1.494299987022203,BelokKanan
2024-09-12 20:07:44,0.0,1.4664634146341464,1.3931861289966283,BelokKanan
2024-09-12 20:07:45,0.0,1.5112208258527826,1.238380968318101,BelokKanan
2024-09-12 20:07:45,0.0,1.5166666666666666,1.215870756809893,BelokKanan
2024-09-12 20:07:45,0.0010004043579101562,1.5444954128440367,1.1749892905548178,BelokKanan
2024-09-12 20:07:45,0.0,1.5972485768500948,1.1566431721650448,BelokKanan
2024-09-12 20:07:45,0.0,1.6033333333333335,1.1843016134164719,BelokKanan
2024-09-12 20:07:45,0.0,1.6701388888888888,1.1896353913610613,BelokKanan
2024-09-12 20:07:45,0.0,1.6868737474949898,1.2026734267094261,BelokKanan
2024-09-12 20:07:45,0.0010004043579101562,1.7355670103092782,1.2195257349969892,BelokKanan
2024-09-12 20:07:45,0.0,1.7463692946058091,1.235141420915121,BelokKanan
2024-09-12 20:07:45,0.0,1.779598308668076,1.3418914986261377,BelokKanan
2024-09-12 20:07:45,0.0,1.77584388185654,1.3589140378403821,BelokKanan
2024-09-12 20:07:46,0.0,1.8024625267665955,1.356670413573018,BelokKanan
2024-09-12 20:07:46,0.0,1.810215053763441,1.3402141897267432,BelokKanan
2024-09-12 20:07:46,0.0,1.8219696969696968,1.339065659884686,BelokKanan
2024-09-12 20:07:46,0.0009589195251464844,1.8419037199124728,1.3042486978899555,BelokKanan
2024-09-12 20:07:46,0.0,1.85,1.2962120199904847,BelokKanan
2024-09-12 20:07:46,0.0,1.8705555555555555,1.664188216769008,BelokKanan
2024-09-12 20:07:46,0.0,1.8705555555555555,1.8770649369596741,BelokKanan
2024-09-12 20:07:46,0.0,1.8747216035634744,2.0432908806269214,BelokKanan
2024-09-12 20:07:46,0.0,1.87890625,2.139690885356667,BelokKanan
2024-09-12 20:07:46,0.0,1.9044117647058822,5.593882140512683,BelokKanan
2024-09-12 20:07:46,0.0009975433349609375,1.9001128668171559,18.839238849920573,BelokKanan
2024-09-12 20:07:46,0.0009987354278564453,1.9044117647058822,23.09421307475306,BelokKanan
2024-09-12 20:07:47,0.0010008811950683594,1.8915730337078651,12.17967540479697,BelokKanan
2024-09-12 20:07:47,0.0,1.8873318385650224,6.751683722298854,BelokKanan
2024-09-12 20:07:47,0.0,1.8459429824561402,4.6931646603585255,BelokKanan
2024-09-12 20:07:47,0.0,1.837882096069869,4.670260547255481,BelokKanan
2024-09-12 20:07:47,0.0,1.7986111111111112,5.56149044421402,BelokKanan
2024-09-12 20:07:47,0.0009970664978027344,1.7871549893842889,5.947963142762083,BelokKanan
2024-09-12 20:07:47,0.0,1.7319958847736627,7.3301129547952115,BelokKanan
2024-09-12 20:07:47,0.0,1.7248975409836067,10.132549964671467,BelokKanan
2024-09-12 20:07:47,0.0,1.7039473684210527,13.849724786855589,BelokKanan
2024-09-12 20:07:47,0.0,1.656988188976378,9.043297616252683,BelokKanan
2024-09-12 20:07:47,0.0,1.6537328094302555,5.515022891794189,BelokKanan
2024-09-12 20:07:48,0.0,1.6376459143968873,2.4357888201172115,BelokKanan
2024-09-12 20:07:48,0.0,1.6344660194174756,2.1387034914830063,BelokKanan
2024-09-12 20:07:48,0.0,1.64404296875,1.7545268876595255,BelokKanan
2024-09-12 20:07:48,0.0,1.676792828685259,1.6330418936401396,BelokKanan
2024-09-12 20:07:48,0.0,1.6408382066276803,1.6120589670034637,BelokKanan
2024-09-12 20:07:48,0.0,1.6125478927203065,1.4428879695326682,BelokKanan
2024-09-12 20:07:48,0.0,1.6094646271510515,1.3490542202395557,BelokKanan
2024-09-12 20:07:48,0.0,1.5645910780669146,1.3223424816860603,BelokKanan
2024-09-12 20:07:48,0.0,1.5559149722735675,1.3351676497057372,BelokKanan
2024-09-12 20:07:48,0.0,1.5332422586520948,1.284335448120066,Maju
2024-09-12 20:07:48,0.0,1.5166666666666666,1.2490107480068948,Maju
2024-09-12 20:07:49,0.0,1.5139388489208634,1.273937956729899,Maju
2024-09-12 20:07:49,0.0,1.463913043478261,1.2454644269182589,Maju
2024-09-12 20:07:49,0.0,1.458838821490468,1.2251896918896352,Maju
2024-09-12 20:07:49,0.0,1.4266949152542372,1.286269021611758,Maju
2024-09-12 20:07:49,0.0009968280792236328,1.4266949152542372,1.320179553638764,Maju
2024-09-12 20:07:49,0.0,1.4266949152542372,1.2869625588873677,Maju
2024-09-12 20:07:49,0.0,1.4266949152542372,1.3121753998038628,Maju
2024-09-12 20:07:49,0.0,1.4266949152542372,1.323018143112917,Maju
2024-09-12 20:07:49,0.0,1.4364334470989761,2.366525901382144,Maju
2024-09-12 20:07:49,0.0,1.4413527397260273,2.8856322442723097,Maju
2024-09-12 20:07:49,0.0,1.4413527397260273,3.006314712363104,Maju
2024-09-12 20:07:50,0.0,1.4487951807228916,2.6197971326268443,Maju
2024-09-12 20:07:50,0.0,1.4613715277777777,2.3971653673775313,Maju
2024-09-12 20:07:50,0.0,1.469022687609075,1.8889078703577635,Maju
2024-09-12 20:07:50,0.000997781753540039,1.4793497363796135,1.7244772826488801,Maju
2024-09-12 20:07:50,0.0,1.4793497363796135,1.6589110388466308,Maju
2024-09-12 20:07:50,0.0009992122650146484,1.487190812720848,1.602420412950999,Maju
2024-09-12 20:07:50,0.0,1.4898230088495574,1.565548015681118,Maju
2024-09-12 20:07:50,0.0,1.5004456327985738,1.5154725040548356,Maju
2024-09-12 20:07:50,0.0,1.505813953488372,1.5187676692856555,Maju
2024-09-12 20:07:50,0.0,1.505813953488372,1.5095472509781471,Maju
2024-09-12 20:07:50,0.0,1.5166666666666666,1.501945011155382,Maju
2024-09-12 20:07:51,0.0,1.519404332129964,1.5030166546656196,Maju
2024-09-12 20:07:51,0.0,1.5304545454545453,1.4999515582221408,Maju
2024-09-12 20:07:51,0.0,1.5332422586520948,1.4923842567379362,Maju
2024-09-12 20:07:51,0.0,1.524909420289855,1.4897667477194534,Maju
2024-09-12 20:07:51,0.0009982585906982422,1.524909420289855,1.4909567667439858,Maju
2024-09-12 20:07:51,0.0,1.5388482632541132,1.5118428739000234,Maju
2024-09-12 20:07:51,0.0,1.5388482632541132,1.5379677488735277,Maju
2024-09-12 20:07:51,0.0,1.5388482632541132,1.6250895288661682,Maju
2024-09-12 20:07:51,0.0,1.5388482632541132,1.6738246082976074,Maju
2024-09-12 20:07:51,0.0,1.5388482632541132,1.7131813477820865,Maju
2024-09-12 20:07:51,0.0,1.5388482632541132,1.7679244850139866,Maju
2024-09-12 20:07:51,0.0,1.5388482632541132,1.7746850624445178,Maju
2024-09-12 20:07:52,0.0,1.5388482632541132,1.9348646482892284,Maju
2024-09-12 20:07:52,0.001009225845336914,1.5360401459854014,2.0771243677212134,Maju
2024-09-12 20:07:52,0.000997304916381836,1.524909420289855,2.262838834237594,Maju
2024-09-12 20:07:52,0.0,1.524909420289855,2.4860014593279627,Maju
2024-09-12 20:07:52,0.0,1.519404332129964,2.528652215354716,Maju
2024-09-12 20:07:52,0.0,1.5166666666666666,2.6752907012279694,Maju
2024-09-12 20:07:52,0.0,1.5139388489208634,2.7581920383186205,Maju
2024-09-12 20:07:52,0.0,1.5112208258527826,4.432920306406891,Maju
2024-09-12 20:07:52,0.0,1.5112208258527826,5.136556273166692,Maju
2024-09-12 20:07:52,0.0,1.5112208258527826,8.151319610916909,Maju
2024-09-12 20:07:52,0.0,1.5085125448028673,8.077099793523374,Maju
2024-09-12 20:07:53,0.0,1.5112208258527826,11.141790576349246,Maju
2024-09-12 20:07:53,0.0,1.5112208258527826,13.098917668446756,Maju
2024-09-12 20:07:53,0.0009965896606445312,1.5139388489208634,9.689312625177951,Maju
2024-09-12 20:07:53,0.0,1.5112208258527826,8.588309722322617,Maju
2024-09-12 20:07:53,0.0,1.5166666666666666,8.002826773827959,Maju
2024-09-12 20:07:53,0.0,1.5166666666666666,7.7954350910742995,Maju
2024-09-12 20:07:53,0.0,1.519404332129964,7.487037601893322,Maju
2024-09-12 20:07:53,0.0,1.5221518987341773,4.935164602370894,Maju
2024-09-12 20:07:53,0.0,1.524909420289855,3.8344285060037104,Maju
2024-09-12 20:07:53,0.0009641647338867188,1.5276769509981853,3.269444851043209,Maju
2024-09-12 20:07:53,0.0,1.5304545454545453,2.986854962889209,Maju
2024-09-12 20:07:54,0.0,1.5332422586520948,2.689763489267941,Maju
2024-09-12 20:07:54,0.0,1.5360401459854014,2.63171610914457,Maju
2024-09-12 20:07:54,0.0,1.5360401459854014,2.699769618079488,Maju
2024-09-12 20:07:54,0.0,1.5388482632541132,2.816224784899339,Maju
2024-09-12 20:07:54,0.0,1.5388482632541132,3.1566605276683823,Maju
2024-09-12 20:07:54,0.0,1.5388482632541132,3.217054729395289,Maju
2024-09-12 20:07:54,0.0,1.5388482632541132,3.5526030127746755,Maju
2024-09-12 20:07:54,0.0,1.5360401459854014,3.8390242502680847,Maju
2024-09-12 20:07:54,0.001026153564453125,1.5332422586520948,3.687542055396103,Maju
2024-09-12 20:07:54,0.0,1.5332422586520948,3.4562532977142006,Maju
2024-09-12 20:07:54,0.0,1.524909420289855,3.2021160018283497,Maju
2024-09-12 20:07:55,0.0,1.5221518987341773,2.8549251082328624,Maju
2024-09-12 20:07:55,0.0,1.505813953488372,2.2044551759870075,Maju
2024-09-12 20:07:55,0.0,1.503125,2.077590614521043,Maju
2024-09-12 20:07:55,0.0,1.4977758007117439,1.903915197095564,Maju
2024-09-12 20:07:55,0.0,1.4951154529307282,1.831471115830635,Maju
2024-09-12 20:07:55,0.0,1.4845679012345678,1.6898291135557895,Maju
2024-09-12 20:07:55,0.0,1.474168126094571,1.6251317243253856,Maju
2024-09-12 20:07:55,0.0,1.4767543859649124,1.6178933470153856,Maju
2024-09-12 20:07:55,0.0,1.4793497363796135,1.5408223871055238,Maju
2024-09-12 20:07:55,0.0,1.4793497363796135,1.5529756627386802,Maju
2024-09-12 20:07:55,0.0,1.492464539007092,1.4825968042955626,Maju
2024-09-12 20:07:56,0.0,1.4951154529307282,1.453274316852295,Maju
2024-09-12 20:07:56,0.0,1.505813953488372,1.3938797079262357,Maju
2024-09-12 20:07:56,0.0,1.5085125448028673,1.299385349982829,Maju
2024-09-12 20:07:56,0.0009975433349609375,1.5139388489208634,1.3314242732895525,Maju
2024-09-12 20:07:56,0.0,1.5276769509981853,1.3397978868239877,Maju
2024-09-12 20:07:56,0.0,1.5304545454545453,1.3279063987165383,Maju
2024-09-12 20:07:56,0.0,1.5530442804428046,1.3183565699173934,Maju
2024-09-12 20:07:56,0.0,1.5763108614232209,1.3273550137490309,Maju
2024-09-12 20:07:56,0.0,1.585216572504708,1.2978376493160888,Maju
2024-09-12 20:07:56,0.0,1.631298449612403,1.3062374471795077,Maju
2024-09-12 20:07:56,0.0,1.6504901960784315,1.3129925090948302,Maju
2024-09-12 20:07:56,0.0,1.6734592445328031,1.401849217116852,Maju
2024-09-12 20:07:57,0.0,1.6868737474949898,1.4491008038478748,Maju
2024-09-12 20:07:57,0.0,1.7248975409836067,1.5275323082343848,Maju
2024-09-12 20:07:57,0.0,1.7355670103092782,1.5925249291019818,Maju
2024-09-12 20:07:57,0.0,1.7573068893528185,1.7422995503063214,Maju
2024-09-12 20:07:57,0.0,1.7833686440677965,1.9116709600948951,Maju
2024-09-12 20:07:57,0.0,1.7833686440677965,1.9352883997853603,Maju
2024-09-12 20:07:57,0.0,1.779598308668076,2.2022126020906896,Maju
2024-09-12 20:07:57,0.0,1.7833686440677965,2.375029859478139,Maju
2024-09-12 20:07:57,0.0,1.779598308668076,2.2991286895909497,Maju
2024-09-12 20:07:57,0.0,1.7833686440677965,2.6935617995316496,Maju
2024-09-12 20:07:58,0.0,1.7833686440677965,2.3873144830011888,Maju
2024-09-12 20:07:58,0.0005042552947998047,1.7909574468085105,2.128287157095548,Maju
2024-09-12 20:07:58,0.0,1.8024625267665955,2.0620679675777724,Maju
2024-09-12 20:07:58,0.0009970664978027344,1.8063304721030042,1.958206262977435,Maju
2024-09-12 20:07:58,0.0,1.8063304721030042,1.8630544434115535,Maju
2024-09-12 20:07:58,0.0,1.8024625267665955,1.691856500746627,Maju
2024-09-12 20:07:58,0.0,1.7986111111111112,1.6324666075808472,Maju
2024-09-12 20:07:58,0.0,1.8063304721030042,1.5094486222702999,Maju
2024-09-12 20:07:58,0.0,1.7947761194029852,1.4244842947366645,Maju
2024-09-12 20:07:58,0.0,1.7947761194029852,1.3772771571906968,Maju
2024-09-12 20:07:58,0.0010104179382324219,1.8024625267665955,1.3820536408268445,Maju
2024-09-12 20:07:58,0.0,1.8024625267665955,1.397055673565213,Maju
2024-09-12 20:07:59,0.0009968280792236328,1.7947761194029852,1.3757247215053423,Maju
2024-09-12 20:07:59,0.0,1.7947761194029852,1.3820426547780431,Maju
2024-09-12 20:07:59,0.0,1.7947761194029852,1.407072843243752,Maju
2024-09-12 20:07:59,0.0,1.7947761194029852,1.4156281703019336,Maju
2024-09-12 20:07:59,0.0,1.7986111111111112,1.4078026845869964,Maju
2024-09-12 20:07:59,0.000997304916381836,1.7871549893842889,1.4391692917278511,Maju
2024-09-12 20:07:59,0.0,1.7833686440677965,1.438011872526552,Maju
2024-09-12 20:07:59,0.0,1.7646750524109016,1.4168796612425298,Maju
2024-09-12 20:07:59,0.0,1.7573068893528185,1.3899490983225113,Maju
2024-09-12 20:07:59,0.0,1.7391528925619835,1.3911892390383125,Maju
2024-09-12 20:07:59,0.0,1.7319958847736627,1.3492886729563194,Maju
2024-09-12 20:08:00,0.0,1.6868737474949898,1.2853529182189467,Maju
2024-09-12 20:08:00,0.0,1.6537328094302555,1.2907029328382214,Maju
2024-09-12 20:08:00,0.0,1.6281431334622822,1.2572835437552334,Maju
2024-09-12 20:08:00,0.0,1.6033333333333335,1.2818903420032317,Maju
2024-09-12 20:08:00,0.0,1.594223484848485,1.3136690918755154,Maju
2024-09-12 20:08:00,0.0,1.5616883116883116,1.4116534772339173,Maju
2024-09-12 20:08:00,0.0,1.5559149722735675,1.4631060872576276,Maju
2024-09-12 20:08:00,0.0,1.5444954128440367,1.7461534133281833,Maju
2024-09-12 20:08:00,0.0,1.5416666666666665,1.911994436034157,Maju
2024-09-12 20:08:00,0.0,1.5388482632541132,2.2077354159114573,Maju
2024-09-12 20:08:00,0.0,1.5473345588235292,3.0989730960682675,Maju
2024-09-12 20:08:01,0.0,1.5530442804428046,3.402517521264281,Maju
2024-09-12 20:08:01,0.0,1.5559149722735675,4.619186970870816,Maju
2024-09-12 20:08:01,0.0,1.5587962962962962,5.91698621391725,Maju
2024-09-12 20:08:01,0.0,1.5675046554934824,4.85881800864087,Maju
2024-09-12 20:08:01,0.0,1.570429104477612,5.289356876525114,Maju
2024-09-12 20:08:01,0.0,1.6281431334622822,3.985371275733324,Maju
2024-09-12 20:08:01,0.0009648799896240234,1.64404296875,3.5331635370161196,BelokKanan
2024-09-12 20:08:01,0.0,1.7039473684210527,3.365638665684812,BelokKanan
2024-09-12 20:08:01,0.0,1.7213701431492843,3.1682510783960764,BelokKanan
2024-09-12 20:08:01,0.0,1.8024625267665955,3.4211552660296856,BelokKanan
2024-09-12 20:08:01,0.0,1.810215053763441,3.2531632044192755,BelokKanan
2024-09-12 20:08:01,0.0,1.8259219088937093,3.2770877837880534,BelokKanan
2024-09-12 20:08:02,0.0,1.862278761061947,4.517719657424081,BelokKanan
2024-09-12 20:08:02,0.0,1.862278761061947,4.570424477101389,BelokKanan
2024-09-12 20:08:02,0.0,1.8873318385650224,8.027899021484751,BelokKanan
2024-09-12 20:08:02,0.0,2.1096491228070176,18.289018793727337,BelokKanan
2024-09-12 20:08:02,0.0009961128234863281,1.9218036529680365,10.693258726139629,BelokKanan
2024-09-12 20:08:02,0.0,1.8958333333333335,12.478217319297364,BelokKanan
2024-09-12 20:08:02,0.0,2.4257925072046107,19.704119494368783,BelokKanan
2024-09-12 20:08:02,0.0,1.8664079822616408,7.09791752101683,BelokKanan
2024-09-12 20:08:02,0.0,2.6470125786163523,40.348285839512656,BelokKanan
2024-09-12 20:08:02,0.0,1.8747216035634744,3.4014787416301253,BelokKanan
2024-09-12 20:08:03,0.0,1.8873318385650224,2.359492168196153,BelokKanan
2024-09-12 20:08:03,0.0,1.8958333333333335,2.028568638375754,BelokKanan
2024-09-12 20:08:03,0.0,1.9350574712643678,2.000634436880562,BelokKanan
2024-09-12 20:08:03,0.0,1.9946682464454977,2.1028069896330535,BelokKanan
2024-09-12 20:08:03,0.0010478496551513672,1.9994061757719714,2.3213310205641258,BelokKanan
2024-09-12 20:08:03,0.0,2.0234375,2.3550717975943884,BelokKanan
2024-09-12 20:08:03,0.0,2.0332125603864735,2.294277889429873,BelokKanan
2024-09-12 20:08:03,0.0,2.088709677419355,2.1317491389944134,BelokKanan
2024-09-12 20:08:03,0.0,2.1528132992327365,1.7464306861884578,BelokKanan
2024-09-12 20:08:03,0.0,2.1638817480719794,1.5512331701927073,BelokKanan
2024-09-12 20:08:03,0.0,2.169458762886598,1.6130225950454773,BelokKanan
2024-09-12 20:08:04,0.0,2.169458762886598,1.6117236688476777,BelokKanan
2024-09-12 20:08:04,0.0,2.169458762886598,1.584679789106622,BelokKanan
2024-09-12 20:08:04,0.0,2.1920572916666665,1.5271629673914175,BelokKanan
2024-09-12 20:08:04,0.0,2.2035340314136125,1.5199469765207352,BelokKanan
2024-09-12 20:08:04,0.0,2.1977806788511747,1.5075341765488204,BelokKanan
2024-09-12 20:08:04,0.0,2.220976253298153,1.4704338761131253,BelokKanan
2024-09-12 20:08:04,0.001405954360961914,2.1977806788511747,1.386272993548343,BelokKanan
2024-09-12 20:08:04,0.0,2.1977806788511747,1.3466459363195027,BelokKanan
2024-09-12 20:08:04,0.0,2.180699481865285,1.3678152995146518,BelokKanan
2024-09-12 20:08:04,0.0,2.180699481865285,1.3931247805577076,BelokKanan
2024-09-12 20:08:04,0.001001596450805664,2.1750645994832043,1.4754593504062985,BelokKanan
2024-09-12 20:08:05,0.0,2.2035340314136125,1.6297364270887624,BelokKanan
2024-09-12 20:08:05,0.0,2.1977806788511747,1.6969444701098704,BelokKanan
2024-09-12 20:08:05,0.0010001659393310547,2.2151315789473687,1.940377513789998,BelokKanan
2024-09-12 20:08:05,0.0,2.209317585301837,2.116128533199187,BelokKanan
2024-09-12 20:08:05,0.0010411739349365234,2.1750645994832043,3.7965120895452764,BelokKanan
2024-09-12 20:08:05,0.0,2.169458762886598,5.282958049657578,BelokKanan
2024-09-12 20:08:05,0.0,2.1528132992327365,8.486263309832342,BelokKanan
2024-09-12 20:08:05,0.0,2.158333333333333,9.088875622707304,BelokKanan
2024-09-12 20:08:05,0.0,2.1638817480719794,38.64078879926003,BelokKanan
2024-09-12 20:08:05,0.000997781753540039,2.158333333333333,7.585464509109162,BelokKanan
2024-09-12 20:08:05,0.0,2.1638817480719794,5.987605146627604,BelokKanan
2024-09-12 20:08:06,0.0,2.220976253298153,5.146675917415719,BelokKanan
2024-09-12 20:08:06,0.0,2.2035340314136125,4.717742913245294,BelokKanan
2024-09-12 20:08:06,0.0,2.186363636363636,4.019173247044109,BelokKanan
2024-09-12 20:08:06,0.0,2.186363636363636,3.5132701561878,BelokKanan
2024-09-12 20:08:06,0.0,2.180699481865285,4.123886159639698,BelokKanan
2024-09-12 20:08:06,0.0,2.1920572916666665,5.703662369073708,BelokKanan
2024-09-12 20:08:06,0.0,2.1920572916666665,8.19514893533888,BelokKanan
2024-09-12 20:08:06,0.0,2.1920572916666665,24.210930252179722,BelokKanan
2024-09-12 20:08:06,0.0,2.2151315789473687,10.809128818390384,BelokKanan
2024-09-12 20:08:07,0.0,2.1920572916666665,4.864268898203085,BelokKanan
2024-09-12 20:08:07,0.0,2.180699481865285,3.785891548492086,BelokKanan
2024-09-12 20:08:07,0.0,2.169458762886598,3.450566317062984,BelokKanan
2024-09-12 20:08:07,0.0,2.180699481865285,5.74328714554515,BelokKanan
2024-09-12 20:08:07,0.0,2.186363636363636,8.358442754723184,BelokKanan
2024-09-12 20:08:07,0.0009980201721191406,2.2035340314136125,44.554638807535405,BelokKanan
2024-09-12 20:08:07,0.0,2.209317585301837,41.29307753182851,BelokKanan
2024-09-12 20:08:07,0.0,2.125631313131313,10.981209036600777,BelokKanan
2024-09-12 20:08:07,0.0,2.048053527980535,10.737437439321306,BelokKanan
2024-09-12 20:08:07,0.0,2.048053527980535,9.004709025740226,BelokKanan
2024-09-12 20:08:07,0.0,2.053048780487805,9.079375606583268,BelokKanan
2024-09-12 20:08:07,0.0,2.9431818181818183,4.986728547239829,BelokKanan
2024-09-12 20:08:08,0.0,2.0283132530120485,11.732575621495096,BelokKanan
2024-09-12 20:08:08,0.0,2.0234375,11.256895262090152,BelokKanan
2024-09-12 20:08:08,0.0,2.048053527980535,22.83078466391558,BelokKanan
2024-09-12 20:08:08,0.0,2.0430825242718447,12.585296553532327,BelokKanan
2024-09-12 20:08:08,0.0010037422180175781,2.0580684596577017,6.926140143114564,BelokKanan
2024-09-12 20:08:08,0.0,2.063112745098039,6.9201692699703,BelokKanan
2024-09-12 20:08:08,0.0,2.078395061728395,6.668555703997496,BelokKanan
2024-09-12 20:08:08,0.0,2.099127182044888,6.730755262283221,BelokKanan
2024-09-12 20:08:08,0.0009984970092773438,2.1096491228070176,6.521107200463182,BelokKanan
2024-09-12 20:08:08,0.0,2.104375,6.031478988457354,BelokKanan
2024-09-12 20:08:08,0.0,2.9431818181818183,4.263780271728485,BelokKanan
2024-09-12 20:08:09,0.001506805419921875,2.078395061728395,3.4075322738085263,BelokKanan
2024-09-12 20:08:09,0.0,2.088709677419355,5.113232931774599,BelokKanan
2024-09-12 20:08:09,0.0,2.088709677419355,4.6290956564606045,BelokKanan
2024-09-12 20:08:09,0.0,2.088709677419355,4.268663704377634,BelokKanan
2024-09-12 20:08:09,0.0,2.099127182044888,3.585134480540079,BelokKanan
2024-09-12 20:08:09,0.0,2.1096491228070176,3.2050018636076354,BelokKanan
2024-09-12 20:08:09,0.0009975433349609375,2.104375,2.8634612775803268,BelokKanan
2024-09-12 20:08:09,0.0,2.099127182044888,2.7952097740953485,BelokKanan
2024-09-12 20:08:09,0.0,2.104375,2.7414564091340154,BelokKanan
2024-09-12 20:08:09,0.0009987354278564453,2.104375,2.77078383492158,BelokKanan
2024-09-12 20:08:09,0.0,2.1096491228070176,2.9296190957067902,BelokKanan
2024-09-12 20:08:09,0.0,2.1096491228070176,3.106324487967922,BelokKanan
2024-09-12 20:08:10,0.0,2.099127182044888,3.3245088576981434,BelokKanan
2024-09-12 20:08:10,0.0,2.104375,3.3156609908381034,BelokKanan
2024-09-12 20:08:10,0.0009975433349609375,2.104375,4.199533262934118,BelokKanan
2024-09-12 20:08:10,0.0,2.093905472636816,4.6190346435661365,BelokKanan
2024-09-12 20:08:10,0.0,2.1096491228070176,6.1067419315879174,BelokKanan
2024-09-12 20:08:10,0.0,2.099127182044888,6.560978287929777,BelokKanan
2024-09-12 20:08:10,0.0,2.099127182044888,5.232686783520774,BelokKanan
2024-09-12 20:08:10,0.0,2.099127182044888,4.609820140396376,BelokKanan
2024-09-12 20:08:10,0.0,2.104375,4.357033468370395,BelokKanan
2024-09-12 20:08:10,0.0,2.1149497487437183,4.263635285048089,BelokKanan
2024-09-12 20:08:10,0.0,2.364466292134831,2.4422248000466085,BelokKanan
2024-09-12 20:08:11,0.0,2.1149497487437183,4.112393518816269,BelokKanan
2024-09-12 20:08:11,0.0,2.120277078085642,4.334281706676027,BelokKanan
2024-09-12 20:08:11,0.0,2.120277078085642,4.318203997613424,BelokKanan
2024-09-12 20:08:11,0.0,2.1096491228070176,4.767392633022015,BelokKanan
2024-09-12 20:08:11,0.0,2.125631313131313,4.972938265576515,BelokKanan
2024-09-12 20:08:11,0.0,2.125631313131313,4.964850329778087,BelokKanan
2024-09-12 20:08:11,0.0,2.125631313131313,4.708280144942199,BelokKanan
2024-09-12 20:08:11,0.0,2.120277078085642,4.461939380217313,BelokKanan
2024-09-12 20:08:11,0.0,2.125631313131313,4.375874334765521,BelokKanan
2024-09-12 20:08:12,0.0,2.125631313131313,4.126844397182433,BelokKanan
2024-09-12 20:08:12,0.0,2.120277078085642,4.1401493143718175,BelokKanan
2024-09-12 20:08:12,0.0,2.131012658227848,4.039599994918202,BelokKanan
2024-09-12 20:08:12,0.0,2.125631313131313,3.984804860286515,BelokKanan
2024-09-12 20:08:12,0.0,2.125631313131313,3.971571924428023,BelokKanan
2024-09-12 20:08:12,0.0,2.147321428571429,4.002884401281346,BelokKanan
2024-09-12 20:08:12,0.0,2.1149497487437183,4.085893839979564,BelokKanan
2024-09-12 20:08:12,0.0,2.1528132992327365,4.360331470364327,BelokKanan
2024-09-12 20:08:12,0.0,2.093905472636816,4.426792126325974,BelokKanan
2024-09-12 20:08:12,0.0,2.0732758620689653,4.335616160437051,Maju
2024-09-12 20:08:12,0.0,2.063112745098039,4.273866951268996,Maju
2024-09-12 20:08:13,0.0005078315734863281,2.048053527980535,7.085203881109531,Maju
2024-09-12 20:08:13,0.0,2.0185851318944845,6.67954177555897,Maju
2024-09-12 20:08:13,0.0,2.0185851318944845,6.876155470019144,Maju
2024-09-12 20:08:13,0.0,1.985259433962264,6.114173887043787,Maju
2024-09-12 20:08:13,0.0,1.9805882352941178,4.9693611980805645,Maju
2024-09-12 20:08:13,0.0,1.985259433962264,3.717809509082443,Maju
2024-09-12 20:08:13,0.0,1.985259433962264,3.194371271310521,Maju
2024-09-12 20:08:13,0.0,1.9484953703703705,2.2756062693055097,Maju
2024-09-12 20:08:13,0.0,1.9439953810623556,2.1184569967540074,Maju
2024-09-12 20:08:13,0.0,1.9439953810623556,1.9167893818406712,Maju
2024-09-12 20:08:13,0.0,1.939516129032258,1.8343927707065697,Maju
2024-09-12 20:08:14,0.0,1.9439953810623556,1.7682845609374391,Maju
2024-09-12 20:08:14,0.0,1.939516129032258,1.7285338929576843,Maju
2024-09-12 20:08:14,0.0,1.939516129032258,1.7522605487277374,Maju
2024-09-12 20:08:14,0.0,1.9306192660550459,1.7165040516404149,Maju
2024-09-12 20:08:14,0.0,1.9218036529680365,1.7214597592310161,Maju
2024-09-12 20:08:14,0.0,1.9130681818181818,1.7111546024261255,Maju
2024-09-12 20:08:14,0.0015075206756591797,1.9044117647058822,1.6996903770809844,Maju
2024-09-12 20:08:14,0.0009975433349609375,1.9130681818181818,1.675332879182847,Maju
2024-09-12 20:08:14,0.0,1.9174259681093395,1.666413804509891,Maju
2024-09-12 20:08:14,0.0,1.9218036529680365,1.6842294908771982,Maju
2024-09-12 20:08:14,0.000997304916381836,1.9130681818181818,1.6502568090074963,Maju
